rc1,rc2,rc3,zs1,zs2,zs3,nfp,etabar,B2c,p2,axis_length,iota,max_elongation,min_L_grad_B,min_R0,r_singularity,L_grad_grad_B,B20_variation,beta,DMerc_times_r2
-0.23891589,0.058812544,-0.004326443,0.9608652,-0.13482071,-0.025992183,10.0,0.21472669,4.067489,-743056.1,43.89529720379058,11.321161180035583,6344.5445320160625,-0.012904023099203792,0.8155702101066706,6.203002756413377e-06,1.2309276936300532e-05,65330.32925477851,3.5928197609857045e-11,20278.317291953274
0.47663534,-0.17009692,0.08304159,0.39391235,0.017384734,-0.0145617705,10.0,-1.182585,-1.7640305,-570265.1,30.94153265384199,-8.377985715998928,23806.732951953385,-0.0013053076579518203,0.27022615075111395,5.67793478170141e-06,3.3541923710533245e-06,8753674.624461211,2.3102952031901255e-11,1846959.6861034317
-0.37200844,-0.2539276,0.0019725156,-1.4452301,-0.07547303,-0.06498242,5.0,-1.5903124,2.6488693,194091.62,33.49322762932441,-0.17845366934924017,20695.654859099526,0.10181404182024906,0.37603648426011194,0.00013128674215736436,1.6856829532610116e-05,17785.78492717409,-4.203958336309439e-09,8186.680023766165
1.5513128,-0.38742983,0.91496855,0.2102369,-0.03952927,-0.1266219,1.0,-2.3052082,-2.3280253,-1869287.0,16.795001295569026,2.9572093179945957,14353.776533475926,0.008642003807366055,-1.8537111878395072,4.982067663021488e-06,2.8296169190536762e-05,226530.37475343476,5.830490509299863e-11,-325233.2708805844
-0.45342013,0.015343744,-0.008264717,0.43036413,-0.054734968,0.041797888,6.0,-3.523719,-1.2019758,-474462.12,18.210749172895174,5.837702106053624,73.09847158389147,0.08451428281163549,0.5536588951945304,0.00017385504206827418,0.004029655990050264,180.25368256764523,1.8021294940468385e-08,-7386.4448501011875
-1.957597,-0.00763514,-0.025167659,-0.27272722,-0.04363166,0.01925531,3.0,1.7483132,-1.2640597,-1680526.0,27.334602680830898,-2.9439110840529334,44.05649973685238,0.06747157607861129,-0.9903998160734773,0.00020667085881469484,0.0018579610943826833,1576.800958617338,9.020146441599244e-08,-492615.9446764699
0.5550486,0.07581405,0.018232837,0.15405256,0.0610719,-0.07589983,1.0,-3.0892348,-1.3756518,722302.1,6.914634563900508,0.036729253763397994,1226.4231200218894,-0.017758682531979795,0.5025326311588286,9.87661672972464e-06,2.2014714745097244e-05,64892.67933750618,-8.854115000370289e-11,4177.889485233392
0.4431576,0.04638984,-0.0045450237,-0.072486915,-0.024337552,0.013647897,2.0,-0.77187234,-1.5891198,-1328765.0,7.443672815061539,-1.003937160095016,48.004494345448606,0.03454194927413362,0.6077772509306666,1.6113275595983683e-05,0.0005421107939981362,21839.97306219466,4.3353654730942334e-10,707.3397691166941
0.13754226,0.024693772,0.076062255,0.024125911,-0.118660964,0.17116734,1.0,-2.2562866,3.103233,-898458.6,6.883958765507049,-0.08964967738943024,416.52859581290454,0.0929087366613344,0.8110892549157139,4.246859596528444e-05,3.944621718419656e-05,3577463.99289905,2.036309337053133e-09,16569.55369214081
0.5005367,-0.1954691,-0.27394512,0.7094326,0.11692495,-0.013104153,2.0,3.5298598,1.2995003,-821390.25,12.657895724518694,-2.000806541324706,22109.241246788304,0.013095762061554835,0.44564414741378217,2.1581464576302178e-05,6.430170707379565e-05,93547.14406962346,4.807521497502595e-10,-130526509.55623604
0.57586044,0.018859603,0.006094491,0.08176995,-0.06306796,0.006425653,6.0,-2.4275854,2.5922983,-1034612.6,16.63565692215375,-5.370174496088074,36.20661690431957,0.07953447529420925,0.4369046706706285,0.0004132561234391805,0.010656962569931401,91.37067194618243,2.220374508110702e-07,-1383.6690083576004
0.69196284,0.0039866976,0.028794603,-1.2292538,-0.07259407,0.008705433,4.0,-0.32449487,0.7710462,-616730.0,25.603227231910537,3.4209194701975125,101.62535785310693,0.23639836698220568,0.28322925604879845,0.005664120396917745,0.09154938509645594,3.4735052694523567,2.486393667167664e-05,-1.5472627480797625
0.49054244,0.046275318,0.014195913,-0.35905924,-0.023386786,0.049168468,12.0,-2.067596,-1.0686612,-171501.0,33.35495174615773,9.923400843396509,50.44174797556735,0.016028158231752097,0.5415369626134634,1.500339111033668e-05,0.0006083612897636581,21017.08805326802,4.851269283458322e-11,-34926.91245349617
0.5389678,-0.047113374,-0.0012396829,-2.0351856,-0.5705194,-0.20694989,1.0,0.9053504,0.67457956,-212082.5,11.796382623475603,0.9758067279423351,3344.465834112766,0.13429329917635033,0.4151585208019243,8.25703624678798e-05,0.0003770930343170274,241.52110258236306,1.8170341108664049e-09,-463.807182437831
-0.46282512,-0.044891708,-0.029450553,-1.3348736,-0.23467031,0.016417975,6.0,0.09552584,-3.2124982,-607497.4,38.093230369546674,-5.26785369345683,8871.309868620321,-0.022575150478438718,0.4628326203674077,2.6514944056017897e-05,6.9366035465197984e-06,1329.9142654739305,5.367050725919671e-10,1446.0974108232092
-0.40879858,-0.051742386,0.024461055,-0.70834875,-0.03985067,0.008964519,5.0,0.2544138,-0.42557174,-224005.88,19.471293689239193,-4.09325401437851,146.92057507601996,0.1058091170615829,0.5639200937002895,3.622813670944888e-05,0.0017617444894380161,884.2737409951415,3.6945476191973825e-10,1734.595080841679
-0.696471,0.09481585,-0.04958355,-0.44144765,0.04048398,-0.014539838,7.0,0.7503847,-1.687483,-1096968.8,27.00838539849577,-5.957803166794331,36.966817234976,0.16919021721089678,0.3487613238394259,0.009842651411732843,0.0841427985978727,14.502969134158223,0.00013354521403904836,-10.485439953826248
-1.4431202,0.017742198,0.11780529,1.2581474,0.17146721,-0.06750411,4.0,0.5942003,-2.1943727,-6544817.0,35.770082999357435,3.5480926846553933,12.394639735254833,0.35771780927032487,-0.30757275596261036,0.0003679256519371754,0.04039856239865826,59.943844938341044,1.1133392188104404e-06,-63799.797147353725
-0.07535897,-0.05077526,-0.09392382,-0.124659956,-0.10438054,0.014937456,1.0,1.093292,3.5040991,-363545.25,6.533887160275258,-0.6458973724050733,85.17550498660886,0.0654051282836114,0.7799419462680813,8.982025342842976e-05,0.00026481231261279195,9499.733670620655,3.6856737610901963e-09,-83.65949903083941
-0.63964975,-0.044819772,-0.0004195267,-0.7680534,-0.07863774,0.033605095,5.0,-1.5427083,3.490941,-438960.5,23.595857573985196,-4.002484017197687,5.728307964507096,0.3108244823196947,0.3151109522441401,0.021972269244909415,0.13256076132445951,11.29318947513865,0.0002663085624261035,-83.28194261209302
0.5654575,-0.056771845,0.14772859,0.43267387,-0.021774758,-0.060400087,1.0,1.4670467,-0.14615642,-1377196.4,7.54120261323893,-0.7968190979095039,73.68850558863296,-0.02215178934662897,0.23004204034805292,0.00011075701855370028,0.0003885763720053741,8632.902002960616,2.12299146413432e-08,-444.9684559295614
0.67414737,0.013136869,-0.02204996,0.03525928,0.08108941,-0.019385723,1.0,0.5778567,-2.8015122,-1115308.0,7.058470014760331,0.6464126223073033,74.89187858445055,0.0334757232924798,0.3610394615679981,8.265445192828219e-05,0.001072186068443926,867.9581767628741,9.57496471783429e-09,422.2144875573103
0.5517442,-0.03459617,0.017177014,-0.6459502,0.17380856,-0.017531555,5.0,1.6478826,-0.24461922,-156441.0,21.03752427411882,4.0543107720850315,10.126450373819255,0.19642782811038875,0.3964825924485922,0.004259855780508305,0.07817242856918881,30.84167947652557,3.5673871169997443e-06,-57.66851893430082
0.4481487,-0.07183455,0.063347094,0.2665973,-0.10955088,-0.017569011,1.0,0.27529037,-1.5905485,56772.0,6.985189916880323,-0.9282578256845168,79.90937276113928,0.10617083821541054,0.4166696593165399,0.00667207736773442,0.045267691127924545,7.488652139342718,-3.1758955106537218e-06,-0.006688917394037711
-0.74843705,-0.014185071,0.018636331,0.10379554,0.18391101,-0.02804046,3.0,-0.9216317,-0.7821652,-458718.75,12.90874837392612,1.3363744726860658,18.874177848635455,0.19863362762296607,0.25601421296596516,0.029241347388255536,0.11718757290590945,12.835429396437661,0.0004928912593331924,3.011829982192637
-0.38489127,0.002999682,0.018814405,1.2589834,0.13304795,-0.034005824,3.0,-0.1097607,2.1480484,-23551906.0,18.49306967589498,1.897138495710877,5307.447420994454,0.019611055861672434,0.6369228158146137,7.122215744778943e-06,8.6879889788065e-05,4902.7920684178025,1.5012954678346013e-09,240537.63240525845
0.11088399,0.2259909,0.028020224,1.244764,0.2688705,-0.089762844,2.0,0.56441,4.135894,14846.25,13.736073770047625,-3.2036327772832007,7591.474871334333,-0.0026426335820747713,0.773608151532629,3.6791595854959963e-06,2.506263262359572e-06,648362.0769490243,-2.5253634204956e-13,212.07899028995953
0.51056135,-0.027853228,0.0023856042,-0.1818097,-0.22128698,0.0067567783,4.0,0.86469084,2.296753,491455.62,13.703502663272866,-1.9167141550769622,92.72038746182504,0.09208729714788735,0.4591998206451536,0.0006681167125251162,0.0012822721884720367,977.5580377352919,-2.756759280016714e-07,2.59813781261348
-0.5372573,-0.081836134,-0.4509007,0.2411772,-0.05109625,0.8845503,1.0,-6.4412994,0.7708351,-9510844.0,14.906948825691712,2.98703386520832,2569.645308797748,0.16314684829037002,-0.06999415159225464,3.192785469995951e-06,4.8502745489225694e-05,170744.46936030933,1.218339708292727e-10,-450656040.624644
-0.14972824,-3.0248885,-0.2800315,-0.26287305,-0.39783835,0.04217596,1.0,0.6296458,3.1856937,-2094485.0,30.069229245832002,-1.9581757535013111,33.55500894706393,0.2498819174904522,-2.4546482563018817,1.8288374736274202e-05,0.0013835930884541227,2310.1928635791064,8.803134604324091e-10,-406075.41206269147
0.35766017,-0.11101198,-0.019875107,0.27550486,-0.1393291,0.020888584,1.0,1.096444,-1.9454241,-252399.88,6.89247783662946,-0.8089402239245395,341.6761782910984,0.024204357181464815,0.5512029509991406,4.831380432689398e-05,0.0009265632852638038,810.7204757063041,7.403574853075114e-10,21.960506203607256
0.5058944,-0.0047500506,-0.03351226,0.3418066,0.29870924,0.028212884,2.0,-1.1913097,-1.0423164,-400281.12,9.492325149110476,1.9655438894134376,1286.8167256027416,0.01941655265815688,0.5228677876293657,1.012387552802099e-05,4.8766320715531986e-05,81371.77207277411,5.155473627120371e-11,8711.32953816944
-0.54258275,-0.05932891,-0.021625113,-0.7573082,-0.093401015,-0.022839915,4.0,-1.4375601,-2.4103413,-237969.62,18.080001516728153,-3.379692869149617,10.135431604655656,0.3221764008899674,0.37646322697401025,0.026069780269561832,0.19139979321880113,3.9963830380800136,0.00020323857053807786,-3.6177736119552604
-0.41491827,-0.12266712,-0.015910452,-0.7923093,-0.07861345,-0.10405007,3.0,1.2945344,-0.6754563,-228149.88,14.069535181508963,-2.456965316659632,43.17071355623222,0.11901307921473975,0.4465041551738976,0.00011871925036992954,0.007060229640895997,826.2334376313493,4.040846847636748e-09,-758.4956333697419
0.10033413,-0.018735599,0.028827356,-0.67883193,1.001892,-0.35024825,1.0,-1.2980951,-0.55082947,124955.375,11.179442775090328,0.00451450237335584,323103.30389807327,-0.001947983563861316,0.8521029148250822,3.4356301270410475e-06,-8.426724692899653e-07,23012031.573921748,-1.8534360717450616e-12,-33219.52930661297
0.644944,-0.06517109,-0.003239634,0.21141262,0.14139938,-0.057712775,1.0,-0.015036889,1.6040791,227161.12,7.265937769276369,0.9999231622061899,91550.52059782093,0.06438401672941226,0.29312452906742703,3.7145948284385935e-06,0.0063860277065909965,0.011731570673042313,-3.9388258037303185e-12,-0.2203850530490944
-0.33589217,-0.38418347,0.32719743,-1.3022642,-0.7870442,0.2440518,1.0,0.18851832,-1.147815,-2703902.8,12.73952230772466,-2.423766117326749,2048.3679642985453,0.0012013187599871312,0.5084201066667638,1.0937619411397015e-05,3.6204739872295693e-06,63327.01536639834,4.0648689292767416e-10,23756.728240698627
0.029746719,0.0308312,0.021752372,-0.67453974,0.42648706,0.21661907,2.0,-0.5700228,-3.8580697,-86589.0,12.388108662326802,0.03784948889305554,103974.91173058182,0.00050147502139139,0.9652289346263878,1.9004076205042764e-06,4.416892963971827e-06,359426.68991983135,3.9297607856715673e-13,-563.6128790018009
-0.2650716,-0.072000176,-0.15790161,0.08694896,-0.18237588,-0.010078133,3.0,-2.366675,2.733037,-389253.88,10.840436268188837,-2.513665424007905,2333.7200666358763,0.008062306352565782,0.5050266087055205,1.1359773478230868e-06,-2.9487714225249195e-05,1379658.2659964776,6.312220354232579e-13,-180091.14174974218
-0.73399305,0.057337806,-0.0037769307,0.4531277,-0.10910577,0.009725759,4.0,1.1682724,-1.2236673,-185574.0,16.79962656774717,3.0291010506072342,34.008673337336774,0.09342177480907674,0.31956782145425666,0.0033501504046094107,0.03781651269276749,75.48223339083572,2.6173126434845174e-06,13.260409277128407
-0.5757626,0.038380355,0.14805317,0.5679638,0.015230071,0.0016955478,5.0,-2.6983452,0.021445733,-561160.0,20.923677127823808,5.023377991334773,79143.18094637294,0.003695024923900978,0.48808570324062756,6.895558822538119e-06,-5.709915905289087e-06,4812352.773203203,3.353015072758552e-11,-390049.94677082746
-0.41287863,0.011681046,0.07283995,-0.6448034,1.0119605,-0.06647582,1.0,0.5960693,-0.56426597,-1105932.5,10.90093530942392,0.00408785392964332,9781.983713586063,0.01220933622862841,0.6469176707244367,7.465375028789263e-06,5.0347551953094874e-05,49552.172578405574,7.745362425182154e-11,-132746.32237139653
-0.5123215,-0.053930618,-0.008343642,-0.7912996,0.072806284,-0.064971,6.0,-1.4453307,0.8564209,-758782.9,25.91913244789491,-5.507888598845594,139.28218638541543,0.07110108584274025,0.42540426831692435,0.00042389862468758603,0.005806289057259299,66.30617541491176,1.7133709523001986e-07,-1687.2478876444643
0.7543789,0.21973921,0.0065549747,0.7897369,0.2075424,-0.049536765,5.0,-0.016798774,0.31038508,-10405.375,27.152981494761374,-9.997410838090284,15082.557348862427,0.02548780676231313,0.45584458502562003,9.093894490743122e-05,0.005713093278173638,0.3669356905721486,1.0813528337266333e-10,-0.01673591691701907
0.46791422,0.023309804,0.03569797,0.107555285,0.05725513,0.0725665,1.0,-1.64591,-2.1036863,-212895.88,6.742486173956145,-0.9088612290215524,182.36704492452904,-0.010993882842952309,0.5196976102888587,9.590279024494578e-05,0.0007362468867362365,1693.4977367706906,2.460591937699424e-09,-87.14133534440485
0.49644914,-0.0824297,-0.020338692,0.70101863,0.019547695,-0.04103922,4.0,-0.99224496,-1.2036242,96742.625,17.02213784231478,-4.165539328149968,75.68499253771768,0.06840003905553699,0.44145984947681444,0.00032513739412357056,0.0010339580591664697,744.517374604127,-1.28517293996423e-08,-71.7540057421638
0.46155486,-0.12556061,-0.004179249,-0.44622815,-0.3527456,0.22936863,1.0,1.1963812,-2.443761,110574.875,8.314633321705893,-0.8090019229383465,1285.8375742910007,0.06109169975517627,0.41706378245726206,1.5947898354385197e-05,0.00029862713232254885,1201.7016008374958,-3.534054470910447e-11,-2.1797383027871766
0.5348285,-0.013518635,-5.036115e-05,-1.0025326,0.057270993,-0.0068656993,8.0,0.3152737,4.521535,39073.25,40.19584489588951,7.523443937316086,115.1780037103996,0.2564785166685438,0.4517032419098542,0.007171073940895158,0.13497994704571684,3.002893866812964,-2.524979178419659e-06,1.1333874039976979
0.6926413,-0.050082415,0.045677513,-1.7827518,-0.029482095,0.09569876,9.0,2.1493707,-1.5430381,217753.88,75.50241357429606,8.959432278308226,15149.583443545516,-0.04338258532540661,0.21159875392913824,2.671649235804014e-05,5.3191066453039534e-06,51142.302188684305,-1.9531456609012356e-10,-1783388.4762757178
-1.0949112,2.4253364,1.1552868,-0.73976403,-0.8657506,-0.53655964,1.0,-0.083538055,-1.0514051,-2129556.2,31.341775507354562,2.000264704882166,416.8920759997402,0.5543362999976997,-2.2366849018142454,3.380852397877265e-07,0.0002914583421864567,11815.161659366713,3.05880225225775e-13,-4376758.015774415
0.6213265,-0.080228746,0.044887874,0.09597914,0.03749412,-0.06613852,5.0,0.43681702,-0.55652684,-676031.4,16.281055170310502,4.320724343644369,7103.49019483428,-0.007453734612779784,0.25355687364935886,3.144410721198003e-06,4.837441094156538e-06,225405.4588912929,8.399535173055691e-12,-93281.04358913099
0.31579643,0.38438883,0.37499154,-0.2537507,-0.24023513,-0.2238092,7.0,0.1927697,0.7559933,-443371.62,45.947812862793434,20.93619590426905,8924.672648511623,0.047211359984074004,0.48215861221100687,2.385327557189544e-05,2.1389346193528276e-05,235.5306426768717,3.1701061936197377e-10,-244.9822860767088
-0.34901568,-0.06832388,0.14627427,0.035529476,-0.011177093,-0.0053474647,1.0,3.024343,-1.7625166,-183299.75,6.7645280410701325,0.9999791575194735,424363.868938278,-0.009060586169374198,0.6474121696269449,1.3666687326327512e-06,1.3448382272797465e-06,7517120.771557618,4.302275859748082e-13,-603934678.2558554
0.33317024,0.021928355,0.02176153,-0.064187616,-0.0927854,0.0046372805,1.0,-0.8704478,0.093855865,-2233730.2,6.520303753069403,-0.2462549658765484,10.477676336762372,0.17549161721362486,0.6669965907931329,0.004479204966561988,0.019680794992419676,20.672180026844586,5.631738251329457e-05,3.0152762264315527
-0.781255,0.1099979,-0.014658385,-0.5195045,-0.29287866,0.01066202,4.0,-0.7768219,1.6305573,-254185.38,20.607741156070965,-1.6784400102667187,123.31875146225156,-0.007581471611926452,0.31408450659364456,1.2541050805260373e-05,0.00031672071803535664,17697.096735935076,5.0237529881948727e-11,16245.82994826632
-1.9413834,0.08023941,-0.2755567,-1.1331193,0.03578831,0.02201647,1.0,1.3544519,-1.6987166,6564845.0,14.335080454821334,-0.9780339297757745,16.739018969351037,0.39163277467999064,-1.1367006674408913,1.9492359090761028e-05,0.022464308572060013,579.241974937424,-3.134462998212594e-09,-2643693.6899288474
-0.027592897,-0.013213213,-0.0011690211,1.0478523,0.12907678,-0.032785967,2.0,1.8834862,-2.2577362,-568448.5,11.1602491773154,0.015051401297341314,29869.713502314276,0.11993269998228327,0.9580248688580465,7.797604265933806e-06,4.413754186976501e-05,1474.6906985563837,4.343335425060667e-11,-30834.048550262727
-0.5552111,-0.011751464,-0.042183526,-1.0096734,-0.021139313,0.010248681,4.0,0.22251885,0.38204604,-344480.62,21.185446008433125,-3.6993400503295546,426.7178434485575,0.14095229704301937,0.3908538836985825,0.0014808892415395757,0.01882033604552103,5.295017899613313,9.493357166378025e-07,-0.7236410121027077
-0.31199533,-0.30816144,-0.019431893,3.6945996,0.60863847,0.17948033,1.0,1.3086212,-2.155099,-382558.5,17.499126061994968,0.9944834034896447,71183.75029610335,0.15087445378842404,0.3604113422334192,0.00013106880520724035,9.604623972623961e-06,14520.006873675695,8.25859941304895e-09,-318058.6070893957
-0.6809839,0.10121817,-0.082878135,0.44815785,0.035851944,0.02645559,5.0,-1.553203,1.7008737,-553466.75,20.15156003800035,4.7379046157253155,148.19867809081447,-0.009201955418771144,0.33735613524913777,1.1017787940835999e-05,7.85275408814829e-05,125338.37346709582,8.442872249059464e-11,10491.334607120723
0.7516595,-0.072076336,-0.29062447,-1.0458488,-0.20487337,0.08405889,7.0,-0.65135515,-0.87844205,867744.6,48.94919154248271,7.769613414502163,13328.995348331659,-0.021009025223931777,0.2622471988855102,3.603114442220895e-06,-3.5866707040691674e-06,3283276.94759599,-1.415656570839953e-11,566554.9974800296
-0.32221892,0.64006364,-0.41509223,-0.5375013,0.08916226,0.09118911,6.0,-0.37201798,-1.9080122,-106815.75,43.22433841397019,16.14155497739944,17451.401222084347,0.00020068758209916383,0.235043416070455,8.934967293848348e-06,-6.896771474467332e-07,11885019.155868221,1.07159602134573e-11,301785.34435060056
-0.6053857,-0.39316532,-0.34144753,-0.46308514,0.60853195,-0.55374765,6.0,1.0509887,1.0351539,117866.875,62.618003629442775,-17.681267264939866,269997.1353576738,-7.011875715230074e-05,-0.3399985730648042,9.53315109114317e-06,1.693950771548246e-07,39608269.77918877,-1.3460915118991627e-11,-1341298.8154959504
-0.67453647,-0.010026606,0.09428169,0.26741695,-0.09855865,-0.024913928,1.0,-1.2116839,0.25465423,-97819.375,7.231631124480414,1.8360394282279684,246.88349562516754,0.01145245095965916,0.4055993085106952,5.512815949927684e-05,0.0007236932715478011,6963.17982943778,3.7357838003909647e-10,2.2072416843669203
0.6651786,0.4482264,0.3091222,0.28763413,0.17724705,0.23920362,4.0,-1.3185672,-1.692135,-761099.9,26.157416591892854,-11.35613800041848,81.36635279759744,0.06494515274527089,0.4739255905151367,0.0018972493255931479,0.004654909809328808,88.67006096190707,3.44270911096989e-06,-134.11085050849954
0.6503802,-0.02777915,0.0702551,-1.2527243,-0.22776254,0.05358676,8.0,1.8983626,-3.2881293,575528.1,51.49975483755681,7.9710771259895,3409.9326164603967,-0.00857063876408354,0.2515855543315412,3.3175867757092217e-06,-3.2904713970343345e-06,3850448.808265267,-7.960145353576912e-12,-1264679.0972498897
-0.19989261,-0.09504893,-0.31289077,0.57652783,0.13759944,-0.003612923,2.0,2.210245,-0.7424925,-912757.9,11.927332832424026,-1.9639600818330352,13222.651765101882,0.019431616976113193,0.39216769486665715,9.12968583885602e-06,0.00011827068591603028,96199.51848607535,9.560423246911505e-11,-24027.529725718297
-0.37995946,0.0041736774,-0.011715752,-0.20215806,0.09929877,-0.0017910238,4.0,1.4645432,-0.61919194,-2383487.5,10.327156738038806,1.8669770479807046,156.04857822072793,0.03243107864729326,0.612498461268842,0.0006315340211728013,-0.000981116092241958,522.6747984617057,1.1945827666054855e-06,-206.39320046470684
-0.58291537,0.8720539,0.014690357,-0.7218082,-0.8683663,-0.42527875,1.0,5.406224,0.50084704,-638174.1,14.717104745257137,1.9987244166231728,18023.839742478758,0.21225719020952613,0.07193417066115895,1.7800826258276926e-05,1.683112689872638e-05,41589.26069974335,2.5411445982518663e-10,-139601253.27798927
-1.7706468,1.2434189,-0.29120106,-2.0488746,1.7738508,-0.18851064,1.0,-4.191499,-3.9806757,-1583187.9,21.90540709937012,-1.99917410320608,4056.698273951016,0.0033827986530529427,-0.33292216244278566,1.24541527131199e-05,6.0184908245848415e-05,6587.585049234884,3.0858207329320113e-10,-6069920288.6053295
-0.33672956,-0.47987452,0.39973655,-0.8048687,-0.6107445,0.17332378,4.0,-0.6602005,-0.59199286,1386206.6,39.073057718926044,-9.7362356433379,619.2464998127599,-0.0009876292864154442,0.45554401047218135,5.235542544410046e-07,2.0869043930727274e-05,631335.1238788649,-4.774866351997127e-13,-196655.8873169147
0.6230719,-0.01981986,-0.061689127,-1.20474,0.25537804,-0.0058438294,1.0,-0.20766805,-2.5182118,-282267.25,9.281110953310007,0.5300966488362505,699.4900505995122,0.22076886365810625,0.41879735887050623,0.0011375512888392786,0.004321749183462867,13.703707783917784,4.5899962405196863e-07,0.2699865708275598
0.4288223,0.008980501,0.019912168,-0.45600545,-0.044223804,0.008933256,7.0,-1.9955479,-1.2727807,-525746.75,20.64794886106461,4.9464838361503105,6.444072197232734,0.11749555524644854,0.5602460242807862,0.0010177079558416381,0.03466284898387364,43.305447964969176,6.842783506303961e-07,-1297.202895111144
-1.023071,0.26576912,-0.2302,-0.38556686,-1.0060605,0.45678547,1.0,-2.1456587,1.4893359,-1946059.4,13.50852456282084,0.9851173597542279,70652.79687732861,-0.004220713869099481,0.012498080730438232,1.6673544216134258e-06,2.7576812699656845e-06,5027792.786341699,6.7986361902600634e-12,-958983.4629463833
-0.7054714,0.0400353,-0.01329469,0.8258229,0.14406177,0.02692305,4.0,0.062612385,-0.45976034,-620698.75,20.92691148570109,3.978690576901044,3319.939142037859,0.17885226857405778,0.3212692132219671,0.0004642473590733107,0.02667746912808604,0.3340327570455961,1.6810847891175656e-07,-0.30458326092289356
-0.55639815,-0.42975157,0.1121468,-1.3124915,-0.65885174,-0.33935362,16.0,2.5357153,-0.1325365,874471.1,146.6519715924979,0.009177005971406419,304690.0161798165,-0.0016239327530767746,0.12599707394838325,1.2940870301359289e-06,2.562430641625827e-07,669786.608274166,-1.840273222378747e-12,-10761565432.601494
0.58976823,0.0051231105,-0.008170661,0.2358058,-0.010420054,-0.030390795,19.0,2.1355083,-0.032853898,-1106348.5,51.249838179835514,-15.038006207077007,129.12642326891864,0.02805831415314274,0.4235255401581526,0.00017163520078825975,-0.001435137358615997,2500.9699925727145,4.095571764360164e-08,5232.318167392137
-0.632517,0.029077142,-0.0050564767,-0.28989634,0.14483467,-0.019559683,10.0,-0.96115375,2.2580433,-661616.5,32.508809075747166,-14.181953305826102,13457.654667561163,3.237725377737399e-06,0.39150368561968196,9.243444746386801e-07,-4.4572306285714366e-08,7410575.911385603,7.103688195980073e-13,118309.51464297142
0.8718359,-0.03228303,0.0057547507,0.25000232,0.26545215,-0.11491917,2.0,-1.0352178,-0.80511045,-450859.0,11.977208322246499,1.2352379331392744,61.72176392102343,0.09012123470018867,0.09012633142992858,0.0015236124123547661,0.007885069524077894,193.6016823868742,1.3152236558572133e-06,46.87233202835669
-0.6754537,0.10694892,-0.017741883,-0.69182885,-0.11207069,0.10527515,4.0,0.8093335,-2.047484,-995862.9,19.601252749750202,-1.2680968077615848,56.57486006634892,0.05583184176477691,0.41375331394374326,0.0005635841077877256,0.001740819506096968,622.8067816143869,3.9749061840107244e-07,-496.42397851643057
-3.7947934,-0.7950521,-0.45412898,-0.45073634,0.26718512,0.17161192,2.0,1.3716881,3.1238759,-97889.875,41.3002457254146,2.007956655483032,192.75364361176304,0.3192454415317904,-4.043974459171297,7.9483018776029e-05,0.006208095461799268,151.41697202947444,7.771347777072618e-10,-312096.1181807563
-0.40311247,0.429468,0.10297505,-5.125661,1.310746,-0.3101716,1.0,0.37900758,5.654852,-1625042.2,24.155832294148464,-1.9965625210160745,168259.09213930464,-0.012767366078783616,0.4438781410786187,1.7248194689932716e-06,-1.128091073856434e-05,97105.4956191849,6.075217239160685e-12,-4319662.529661416
-0.59543765,-0.23423141,0.06988495,1.1823378,-0.35130143,-0.311575,1.0,0.8982471,-0.0717923,375576.38,10.112454454699852,-0.8075654352793098,365.4639218802923,0.006187168046321053,0.24021589010953895,1.1945870557275024e-05,1.1941831239453671e-06,40032.89409971664,-6.735095202093501e-11,-730.335348857864
0.40856245,-0.059278212,0.007708711,0.2204718,-0.07034464,0.011459163,1.0,-0.2935068,-1.9727684,-12566965.0,6.741326535857726,-0.7431645738099205,39.974796592835176,0.010889967204779413,0.5244506248272955,0.002332226178845617,0.010851616522898854,59.43699081175225,8.58977130751531e-05,24.219330784704724
5.4394917,1.0857351,-0.08465523,-4.4880667,0.047715597,-0.14596333,1.0,0.33980593,-1.7322798,-1404347.5,40.215872556182504,1.0230852484677975,31.641381186696986,1.3239328028650656,-3.2691014334559454,2.7154428502169516e-05,0.0519197424306042,173.2094917165923,1.3012651038811996e-09,-464171.4375101242
-0.5906841,-0.052556157,0.038113248,-0.4546832,-0.0010367399,0.05253933,5.0,-0.23580377,-0.16510409,-444250.38,18.06366731537486,-5.176617448017142,383.6320857930043,0.0034828316395926536,0.3948729746043681,0.00017423012021943672,0.006482934668204467,45.60349410084507,1.694666091139565e-08,-15.290673100395693
0.58157,-0.011714527,-0.03743108,1.0710852,-0.15662532,0.19207008,1.0,-3.6686385,0.25956783,-1183089.9,8.866206481405033,-0.002121980593700408,7385.984904683939,0.03713934225218222,0.44414652325212967,1.1051257648217702e-05,0.00025610727123960754,1234.9105087718629,1.8157289161960061e-10,-10500937.999195568
0.52312446,0.049909815,-0.0063934084,-0.8851119,0.12206876,-0.038386095,4.0,-0.53821343,-1.1284878,-1295497.2,19.459719337304332,3.163609914832979,142.21039732583563,0.10451969389860946,0.5331787671893837,0.00020943395284384563,0.003608082991042036,36.14256321031107,7.140695908805548e-08,-547.0649602245427
0.6082393,-0.00453254,0.010988742,0.27593818,0.00352001,-0.045386218,3.0,1.9143786,1.42888,180878.38,11.035368073558733,-2.1899829229891186,118.38518202698904,-0.009851865625487344,0.37623942457139503,3.0706425122300397e-06,2.5910892516096224e-05,584998.8204287792,-2.1431621384846195e-12,-22032.591797238467
