rc1,rc2,rc3,zs1,zs2,zs3,nfp,etabar,B2c,p2,axis_length,iota,max_elongation,min_L_grad_B,min_R0,r_singularity,L_grad_grad_B,B20_variation,beta,DMerc_times_r2
0.4886775013853834,0.0302453536913962,0.0046896023262548,-0.4795093003937104,-0.0009310129669533,-0.0008960055344805,4.0,-1.4472428249733895,-1.6487766357803044,-502444.2570590808,13.81954838210264,2.570603755217548,3.5625850325655564,0.3841511424446519,0.5368782499797582,0.1107534672700456,0.22405489576068,2.339766248117958,0.0077448393387992,0.4603073037620118
0.4425695736017687,0.0050185627070527,0.0023041901597074,0.4826739076193187,-0.0048464699638425,0.0031160870727278,5.0,-1.3178200156462798,-1.2798581010245718,-229084.941976228,15.939784941083284,-3.5933042239086497,3.644734181189156,0.4026412489392049,0.5601447989455766,0.2395109156762044,0.2591355902471993,0.691873969653432,0.0165141805972898,0.3972698465954032
-0.7331077137784326,0.0741933069473034,-0.0110311187059984,0.8808219412978519,-0.0617892019640063,-0.0043816323239004,4.0,0.8178193849493547,-0.6350332023440596,-160436.02821276127,21.56266120567106,3.0060306489691606,6.838184104711024,0.4951921591214747,0.330054474462872,0.1537762659832859,0.2567719702481049,1.2811726159095458,0.00476749655806,0.0574276972948072
0.66396176054493,-0.000152961083707,3.135303623591609e-05,-0.6113452140757143,0.0287576600348769,0.023176562948834,3.0,0.5993346322708586,-2.511532256359528,-1175330.733976951,13.883667900378658,2.505884190254557,9.064760065147096,0.3873830657800225,0.335853925335127,0.1233239117221265,0.1805288760178528,1.6341530940371252,0.0224628336114323,0.0664113539993929
0.4554841766736122,0.0177998665878305,0.013513539020662,-0.4179612457479869,0.0114487579360646,-0.0016189825870068,3.0,-0.8086674667490032,-2.55500134146628,-984546.8311818632,10.500268877291404,2.2354318471261845,6.672846851436902,0.2764333045168369,0.5488021508935561,0.0966888425060689,0.1598723063192347,3.810583998201383,0.0115664201795099,1.149803778155619
0.1882717461537083,0.0198777439399788,0.0009494285275956,-0.2049969775510028,-0.0170618364478374,-0.0004406786925236,10.0,1.5277773976641569,-1.8130863295632285,-1559537.55019743,13.968269991937913,8.58407642009095,9.569697181267982,0.1887825046670962,0.8306565692586747,0.0914846443769737,0.1210995617470542,2.799181508063371,0.0164022002019684,2.323549066959978
-0.5130029856968569,-0.0288718533521339,-0.0202744225526992,0.707367509171913,-0.0323730645810124,0.0261969090636747,2.0,-0.9796354675666058,-2.191501824693736,-119619.82034034024,10.154205447958203,1.3009407022050006,7.24565190534256,0.3626950881103962,0.4378507383983098,0.0591885953989872,0.1846727156138131,2.4760969386306,0.0005266099705884,0.2491375527558824
0.6555480633712888,-0.0300438980413084,-0.0059014026231683,0.6168219382868858,-0.0595725775115527,-0.0031928243382916,7.0,1.0998024509790387,-1.6039279144829677,-27719.998375532294,29.03850462332997,-5.776672227791788,2.835487406445865,0.5257780967903182,0.3203094412105711,0.1938703299496308,0.34492408291237,1.0544325376837052,0.0013092595890807,0.1610198789797642
-0.5684864311016041,0.0590503313886442,-0.0087849347759247,0.4516426531290652,0.0086611535656272,-0.0046440527199548,3.0,-0.7236192798556046,-2.3283554434962253,-679580.5826898799,11.720387135368416,2.1955104407654016,9.641823065692291,0.3117256660856777,0.4817789655111151,0.0936563168971077,0.1815707299325545,4.076612244483954,0.007490744346723,1.172092318865118
-0.3822312231142503,-0.009430175970193,0.0013353711840664,-0.3260778721610067,-0.0223074641962596,-0.0029336067029556,7.0,2.354276232178284,-2.782868953986441,-360807.8538190158,16.97562980549056,-4.758726225172536,1.9950705569451228,0.2859720268899988,0.6096739720996227,0.0678672481328376,0.1675027547148933,4.985978695431543,0.0020883646158864,2.551160289978939
0.3925204496001028,-0.0277577265953587,0.0032974181898559,0.4282105819589012,-0.0532301773820188,0.0094964950213874,4.0,1.204080976518793,-2.959616716854063,-506338.6813395696,12.38037791732897,-2.9160079851799785,6.698560430359118,0.2841903117758071,0.5764244056146824,0.110675068172045,0.1573475015767188,4.350418317640597,0.007793823501871,1.107015804413695
0.4054965110031995,0.0030168991125168,0.0016387748856985,0.4659929419358577,0.0246022993431692,-0.0020708213329706,4.0,0.8438320398073685,-2.9731328877406344,-1741069.871022201,12.72870119885742,-3.124522641962684,8.698160923530804,0.324395462161378,0.5958816132236187,0.1211552410970673,0.158570594310609,2.369036861234176,0.03211518858167,2.0743417119062064
0.6288521117842908,0.0503969532539408,0.0409822097996199,-0.7112685678595799,-0.0224402938050728,-0.0175817099524121,6.0,0.7105285297581491,-2.950223379085516,-280465.7531711516,26.25003609504572,5.105193523647003,9.160336682981283,0.3546563226219092,0.3805626316700302,0.064699794622443,0.1196642241044121,3.168603486574612,0.001475351513787,2.078873082732375
0.3665802536925455,0.0070347460994936,-0.0006647110450358,-0.314232098741361,0.0035471296543429,0.0025289317484102,6.0,1.3311696995981044,-2.942152862004247,-449228.3485398656,14.381155630453854,4.569660264746165,5.093257781697375,0.2771090969640553,0.6411192034519836,0.2358232806848702,0.2006440004110475,2.3835183858044013,0.0313942687877566,1.6535475167687557
-0.4006579162223579,-0.0182170863459516,0.0095017494458808,-0.4663316143914191,-0.0090070648783399,-0.0037819613085185,3.0,0.8427739278875626,-2.6389704736320803,-2513081.826521822,10.466096673945623,-2.1035011449525185,7.326488838436589,0.3031697181642911,0.5906267468775708,0.0935935840943894,0.1575741322235165,3.010521063266577,0.0276635970945243,1.6540793558426137
-0.2314420550373161,-0.0057590703361602,-0.0007688988352104,0.2669950390648931,-0.0009954728066304,0.0006071550049597,6.0,-2.2727455631396216,-2.532075533423831,-788188.3280444533,11.35503098619246,3.3018861169543943,3.015650087917889,0.2684814296945126,0.7620299757913127,0.096049173772781,0.1513916979602713,4.451464702112682,0.0091374945309065,2.574459317235846
-0.5448554399364082,0.0119667928764933,0.0048333649620973,0.5112136560822144,-0.0187552557460694,0.0070712953795556,5.0,-1.1274927340609628,-1.951168632220393,-73216.6483712593,17.878965323441495,3.768468502117292,3.533326311677881,0.3961041909903177,0.4719447179021819,0.091288005776006,0.1933018756626575,2.2966282554195545,0.0007667382831385,0.2172691015537285
-0.5573503310044128,0.0188994978896307,0.0068539198020888,0.560194020882377,0.017858996978515,-0.0174597234756083,5.0,1.0637426296992625,-2.755106388297928,-689013.0359862612,18.83982606349293,3.707688204495059,4.815833257590809,0.40603496575837,0.4684030866873065,0.1346636366342041,0.2052757744850835,2.513191665620853,0.015701385621361,1.4569890501587617
0.2796739984401248,-0.0305158625194355,0.0063921158807875,-0.3467912423312947,0.0129549776512354,-0.0124810506134363,3.0,0.9251377358365968,-2.593372701832976,-1376345.880735121,8.769999596159597,2.0326531460214103,6.233907568109089,0.2273145321657772,0.6834180231596523,0.0754092612971045,0.1501153221340343,3.9522239311540126,0.0098352821758969,1.8807551425923543
0.414454011920202,0.0299171434052567,0.0233239679385533,-0.5177802425260286,-0.0208733916669078,-0.0151524157873305,4.0,1.02870712580082,-2.42992360673671,-1674805.1877395494,13.4102851460755,2.7043872086191088,6.209152987078165,0.3522837277333867,0.5921391635465015,0.1014911024318297,0.1532209669210597,1.859293261576716,0.0216785435615051,1.5442091902787975
-0.5433368483008135,0.0438107623068678,0.0145708178254746,-0.5483528813416685,0.0278483656243283,0.0260917999373547,4.0,-0.998563769927572,-0.3623082266390559,-520635.6237909335,15.305281619257102,-2.86927324570699,5.452850359655938,0.4242023759197583,0.5150447318315284,0.0860289459823966,0.1061839238103996,3.622002754830982,0.0048420910192016,0.1400179536132626
-0.6958657802794548,0.0510300153289809,0.0176690852723959,0.6632628281488417,-0.0767412747940051,-0.026317182201853,9.0,-0.7279914508601384,-2.904138082688549,-76741.82038109167,39.4006994172438,8.243863502365013,5.788996917942563,0.458973663010417,0.372833320321922,0.0545132918224989,0.1062737745696708,1.2609057588284474,0.000286580592884,1.3728480211024991
-0.5610663798962224,0.0014644164450604,-0.001176426606081,0.4494164501684986,0.039377174087957,-0.0070553197727998,3.0,-1.5046221061941456,-0.886555974557745,-379628.0772305338,11.716218588656623,1.9865840083602573,3.227252943800505,0.3509430740263973,0.4392216099427566,0.075885269494668,0.2151572448889951,3.934012537079828,0.0027471549179422,0.4550050706051607
0.0868577890347371,0.020524682651753,0.0067462541629676,0.7229292974688191,-0.0800258287789914,0.0586842501089392,1.0,0.7523150593044095,-1.943065152337568,-213965.5757502088,7.103633272616377,-0.2435578488526633,7.342861582676066,0.4674568768810672,0.926920639454048,0.0501485015439097,0.2302627410509895,2.440390370937278,0.0006761914764024,0.0593598300809561
0.4128097544728791,-0.0533015935146276,0.0076632562760775,-0.4113315921159536,0.0524469015034199,-0.0121206574778039,6.0,-0.8849820007329913,-2.258585717863415,-287352.6604673456,17.231972356660037,5.386918526120777,7.711076493754638,0.3637000945500642,0.5262253957364157,0.1305752627820167,0.217794904398473,0.7789397285346191,0.0061566845681056,0.672428263131353
0.5291293469220474,0.0321861997961506,0.0061008676270951,-0.6475413200735869,-0.0556411433094448,0.0001987655645709,7.0,1.6235581867750002,-1.4526866607986328,-64159.39040027308,26.90015161634521,5.5245350811009,3.616053612239957,0.3835008339797532,0.4969559852470081,0.0959292052405105,0.2192042948839108,2.7503034841860714,0.0007419451252792,0.4286631247283644
-0.0940056085111951,-0.0034856223254865,0.0028284583697441,-0.1603179393292343,-0.0205674511554243,0.00479325181149,2.0,0.4641850700749294,-0.5497311055836177,-22061.64197311233,6.5127200305040205,-0.2934756713601765,9.47436402018871,0.3907028137002091,0.9053372275330616,0.0956124110981462,0.1936354297312906,2.003344696843657,0.0002534406283378,0.0100442155966681
0.5675695957081223,-0.0413839415622261,0.0053983517350124,-0.580904031560102,0.0364633450749491,-0.0208039743478007,2.0,0.9130025725338824,-1.6805684538554098,-96602.8303423645,9.9027613012868,1.485560237914184,6.555351493963006,0.3369224008032271,0.3856481109946391,0.0967249415998692,0.2088994380742479,1.267249175122103,0.0011357341045814,0.1008931207627073
-0.672373198092759,-0.0252117986514577,0.0066704723805679,-0.6495495213126948,0.0183791399981396,0.0143344242452525,3.0,-1.1068063261781236,-2.024790904506432,-102231.6907432468,14.239314122840243,-2.254901880474724,4.168178864667373,0.3344028141070923,0.3090854756363511,0.0641144887486637,0.1543650985921688,4.436139726245163,0.0005280897942198,0.0507359272586287
0.3015354122971939,-0.0192378247612623,-0.0098170412880084,-0.8166171776688845,-0.0156143014759256,-0.01290305379814,1.0,0.5420414110233086,-0.3958992930561947,-88309.99188163968,7.404494102687156,0.2895899489178397,8.461306953431627,0.6815068091822937,0.6890438042295522,0.1249623437151845,0.3641519932937935,0.3487714945138767,0.0017329180797432,0.0175934350754241
0.5732847589575899,-0.0235997371364299,-0.0012244988517252,0.5900494951668824,-0.0464547810220948,-0.0111897457320628,2.0,-1.167658131310832,-0.8866865505745939,-185015.0066215948,9.950643529551618,-1.532738037304053,9.193513195512924,0.3490325986925866,0.4043400027577055,0.0513644038743776,0.1819122006341593,2.465992072251808,0.000613396542778,0.011478896461991
-0.3909301201148211,-0.0551168588831658,-0.018548174814868,0.4814872946604263,0.0377934991254998,0.0273592755777542,4.0,-1.141261943015524,-1.6049426066843582,-301151.9355847621,13.01493793781648,2.8521458834452256,4.701773726008288,0.3207500995153525,0.5354048461871447,0.0597574897689142,0.1229664291477745,3.711999303528118,0.001351388486295,0.6378705819995507
-0.5532366680226201,-0.0495392583211902,-0.0177718490377086,0.459737417269481,0.1017913271902572,0.0103568925011111,3.0,-0.7550141047775996,-1.860625009515728,-193053.1976677794,12.122443432360148,2.452003925644012,8.550344981617508,0.3829616330264433,0.3794522246184808,0.0887509398218695,0.2265907407930601,2.813807757475636,0.0019108772278215,0.2743959388048861
0.4740306790462754,0.0103940608254459,-0.0016921042823385,0.4115103654297982,0.0032383135750288,0.0031097205131884,5.0,-1.3148416551149895,-2.839318677067326,-133638.99406610226,15.394888537439806,-3.598307365311735,3.3462315474894573,0.3472049248190031,0.5380554860615093,0.1097518258582985,0.1967022333215504,2.499119817783164,0.0020228634617613,0.4826666822104493
-0.4007232667077384,-0.0271935741672723,-0.0022045243481191,0.4859551590430488,0.0224594415918559,0.0048618097025299,6.0,1.5013161555256949,-1.463620333595106,-131752.13390796303,18.05987307829233,4.475120440126704,3.5786699319815405,0.3772831954456457,0.5698786347768696,0.1423264508223286,0.290399577299701,2.825793147984127,0.0033538123609273,0.5150875043088653
0.1928489894820647,0.0303049396736771,-0.0062014004558497,0.4075164361755816,0.1413474010069922,-0.0477665715511854,1.0,-0.5650384636360097,-2.927531261821436,-260951.35158065383,6.730000379140212,-0.2153872172128888,7.019818373332798,0.3203685820156705,0.8436573506474621,0.0704202813599717,0.2053685435218858,3.373795795930941,0.0016261661869477,0.1410637412161479
-0.3062285776569239,0.1131122478291185,-0.0083774896882616,-0.3889696892503647,0.2446811058726929,-0.0387717222419767,1.0,0.5502156744187929,-0.7884908400630151,-157322.6450656029,6.981595445642906,-0.3626189796429335,9.055736902796268,0.3640407999575548,0.789175193062732,0.0756215569131393,0.1221778871995373,4.440940571031306,0.0011305566595546,0.0268399535704511
-0.5749962156956777,0.0016018800757768,-0.0015667149829038,0.5303388849267536,0.0191319411872018,-0.0005730166580734,2.0,-0.5535183316028907,-2.094999002907692,-678916.4964953219,9.590158776555151,1.655859171421733,9.868980202689029,0.2721432219371703,0.4250389493971951,0.1296257953586853,0.1903083885377937,2.5251184223225307,0.0143353761739029,0.4119298529496494
-0.4063588482441548,-0.0026599702942074,-0.0022615333859428,0.5083586004690182,-0.0118643372299763,0.0111705705954446,3.0,0.8427794417107685,-1.4176058325545515,-363497.4309326395,10.787304074235148,2.0506702494629474,6.18652183565749,0.3231789017963222,0.5887196480756943,0.1048536494976155,0.1935813022828507,1.9466097957882909,0.0050220185403109,0.5737134759223889
0.3728467793467808,-0.0179596692272334,-0.0022872378647998,0.418021449289353,-0.0114329488513774,-0.0077325399451439,6.0,-1.7723963658107431,-0.7602749731387504,-101377.70752152342,16.333481569088857,-4.345977579656708,3.705429588976672,0.3094251906306646,0.6114807892907855,0.1428635639274375,0.1934263844643277,3.297354777940615,0.0026001313653558,0.2477817210435174
-0.315654340522437,-0.0851671566781836,0.0286947973370122,-0.4076246478857953,-0.0343024456121729,0.0337997561353735,1.0,0.5022611496347424,-0.2480296617128843,-135991.34097104048,6.806825912395973,-0.2209429548098467,7.376515959162395,0.5676238402766237,0.6278733001363911,0.0608644182438516,0.1206747773659568,2.580929523954381,0.0006330646608218,0.0220015279524037
-0.5990244672801466,0.0052201611255049,-0.0004559716450713,0.6926475825378428,0.0156006074722132,0.0103896283610239,5.0,0.8276645408538242,-2.6838354244225653,-562708.7917703091,21.416339945274512,4.113527787074516,6.426185258165004,0.4391982882580813,0.4057397222002867,0.1240417402040587,0.2291972616122029,2.0184111842879124,0.0108800092717528,1.2535660775723605
-0.6065499899101434,-0.036751450819025,-0.0170449568304715,-0.7365543745016041,-0.0630346055341595,-0.01588871661743,8.0,1.0387433287917789,-1.3391276957435383,-92055.34244466884,34.71666610009423,-6.971696939830013,4.4444625533211255,0.4405353039622633,0.3396536024403597,0.1437822411273177,0.2425719776258068,2.0084409901386846,0.0023914943504229,0.1084240346563152
-0.5681663681630544,0.012229559970687,-0.0018112331492647,0.463787961594574,-0.0023661011902719,-0.0003621817272136,9.0,-1.6987913855401668,-0.6971247709290485,-345006.66004657885,30.032402771860703,7.315950217769507,2.37484734173434,0.3756354086975518,0.4422519586583675,0.0634542054264152,0.2416930256492688,2.5855038008008773,0.0017456539816336,3.1189843964647466
0.0353717161682883,-0.0220814951945393,-0.0043901948985364,-0.7880292964926505,0.1020243134194257,-0.0404038478403441,1.0,-0.6979055941428609,-2.094428964543651,-110338.38909246272,7.233508473444899,0.2200002190187838,7.24297989593529,0.5575251652260019,0.9469369835357088,0.0521433753188801,0.2840622980156751,1.5904426394032738,0.0003769942998011,0.1069378676930837
-0.4662163965756435,-0.0227794841046343,0.0138712241451693,-0.485469656196821,-0.0255837453365454,0.0230379365737783,9.0,-1.2610984312283942,-0.9766810467630886,-112388.49843605036,27.94288481173573,-7.809366417701234,4.415963078851784,0.3647188799409057,0.5248753434648908,0.0834228991304957,0.1139251223898575,3.666826290152704,0.0009828840552675,0.1519165899837926
-0.2067115991215149,-0.0951116561516305,0.0219830264664256,-0.3899791969293537,-0.0748563085654071,0.0300402780033572,1.0,0.4509343816162498,-2.0827569805014896,-583468.9385539815,6.717152841824647,-0.21063510984073,8.968967227738183,0.6823770995844045,0.7201597711932793,0.1745227997505793,0.3511331177852027,1.1573040013902762,0.0223322225907796,0.1137662879898324
-0.4063440869536856,0.005210705083601,0.0032803178626978,0.3366313769555947,-0.0017279897097981,0.0005438997160723,3.0,0.6574643047664914,-0.8345461986063263,-746917.5103429273,9.51122911699892,2.473192192116476,9.507460554885215,0.2244098845222036,0.6021469359926128,0.0830342427961638,0.1493759948970448,4.243499790602105,0.0064713809207986,0.1447213432954134
-0.4718061827463873,0.0164239102115281,0.0058949298224625,0.5970090082530098,-0.0240765581456778,-0.0077397901336383,8.0,0.8578948126044429,-2.271673983407806,-49038.68299338132,27.844514596656,7.058880109386124,9.848061635100615,0.3697566956699173,0.5505126572876031,0.2183155890715695,0.2512230639047585,1.747203858857556,0.0029370961112904,0.5917006854147328
0.6568048578625177,0.0157038425700201,-0.0087332335274978,0.5673371771805391,-0.0536464011744632,-0.0435220504847169,3.0,-0.8721570769995101,-0.1734569468226758,-262946.00153138867,13.563933168123228,-1.758602259969339,5.986552265821517,0.3165360706987851,0.3676322182350002,0.079013448982315,0.1476472966783578,3.944356426202236,0.0020629014160591,0.0916461698570288
0.6988984549629564,0.0259459249705991,0.0063100575749988,-0.5758508401920862,0.047725386781207,0.0224004035474483,3.0,0.9343397623111338,-1.7339249594501218,-420256.0954449295,13.962419641225104,1.8881313123006565,4.9945282381724505,0.3945155559362147,0.3207374124326438,0.1124277899520225,0.201554434245703,3.4329137805598564,0.0066753068245728,0.7854241496666372
-0.3924635008674471,0.0014710516447606,0.0003793152590788,-0.3116598968596621,-0.0193250467725675,0.0090456765993706,3.0,0.7201833034151661,-2.845512844940229,-2324862.080562677,9.282786462642282,-2.360931701674564,9.037724942096949,0.2298789122247953,0.6093868660363918,0.0819291391326838,0.1146481772339983,4.033266428761624,0.0196102820991429,1.852476902537317
0.2419703388945216,-0.0044506457305656,-0.0032388271274609,-0.9167043026367292,0.0277943779827677,0.0096211230511276,1.0,-0.5063183163973661,-1.9002042772760952,-400461.614452782,7.575315462423949,0.2404021340647501,9.321386039757575,0.6248491780934764,0.7568178425023737,0.1118418378857972,0.3354981528818332,1.902521434689321,0.0062947624904096,0.1613987622231719
0.594337756556137,0.0474466647123836,-0.0044763113252706,-0.3963621464507054,0.0200990800146157,0.0181861637146221,3.0,-0.79331697246037,-1.3695576747500138,-1611654.432313555,11.572918270766056,2.046089112690391,9.007086100112863,0.3122286118395125,0.4575852194815174,0.0933800718248064,0.1870297102695488,3.8552063773874745,0.0176599796261229,0.8989325994255357
-0.2860555099385674,0.002945155446105,0.0018378648142487,0.3044983045815679,0.0037810107883016,0.0023381432794177,5.0,1.2403960275481762,-2.6654596114697355,-2315960.905286797,11.258792664904805,3.6217025362413873,6.294804211607961,0.2440728556808162,0.7187275103217856,0.123305207291509,0.1279188644641739,4.101083748260303,0.0442490471654766,2.630437320628574
-0.4000390150906301,0.0466242929206149,-0.0011067813742094,-0.3848708439000891,0.0566664755568511,-0.0049478833051767,3.0,-0.7130172417503909,-1.2333967965585362,-170244.42897607628,9.81723346092433,-2.041808111412616,7.174491674055982,0.2754800535842349,0.6454784964557744,0.0532264356251923,0.1472966962393285,4.18773288732899,0.0006060905899315,0.2249908111200894
-0.1132461997652717,0.0870495897527697,-0.006005721513598,0.4601213346873053,0.1206333594154194,-0.0295493947367323,1.0,-0.6970217831471329,-2.3338989332612297,-234862.3866149984,6.766295143152117,-0.2151421839445122,5.4777356841199705,0.4491524564548846,0.8993896774886228,0.0806974670005232,0.2098354832151167,3.332593811034213,0.0019219546664697,0.0017101544551278
0.7194100089059556,0.0311928464734285,-0.0068037976509654,0.641883811856583,-0.0622672259199083,-0.0264572921258029,4.0,-0.7782651183036089,0.061287603235192,-672602.8820315024,18.63974844392832,-2.734595365733852,9.006688452308552,0.3280529604108677,0.3185866352184388,0.0714635034070466,0.149430795235658,4.219465834764794,0.004316554157598,0.2180530109146539
-0.2323872152242864,0.0020936012865761,-8.169237695324335e-05,0.2599853592477944,-0.0030937619879004,0.0024354025020457,7.0,-2.020887365667381,-1.5984462866185194,-1585026.7949189006,12.55359268185359,4.4872885315381295,3.194194456831635,0.2521256088261395,0.7696246936853363,0.1591149659959679,0.1482788159360551,4.005037308856687,0.050427627144835,1.949889193229456
-0.2861519191008195,0.0597559885132813,0.0001056210195057,-0.8091181917517442,-0.0531153786317311,-0.0213793865235626,1.0,0.607865401371596,-2.8893770070855185,-340110.4482849644,7.379511602260587,-0.2029361235968972,6.940959304867892,0.5425202009945608,0.7737096904319667,0.0551848472093493,0.2347225693507246,2.355931227588269,0.0013015759842541,0.1828739700059432
0.3456562163349539,-0.0187267996770858,0.0035526274404524,0.3499088035881884,-0.0224449990064944,0.0009797350122422,5.0,1.1679231736438564,-1.589528573709833,-535216.4208753898,12.764040904840847,-3.9518628536883056,5.094082597371209,0.3003290928351203,0.6320643565475077,0.1832968503790451,0.2281427939929714,2.221811858338796,0.0225969226201343,0.6192653415371764
-0.6826138074262738,0.0285130318069222,-0.0186071625021709,0.7405772376817057,-0.084641502466674,0.0331584012725059,8.0,1.029603408265355,-2.8548218111141166,-45968.67662773851,36.751117927250405,6.7042737762377325,4.058419731496045,0.3937965738250974,0.3272920618784774,0.0511247031952039,0.1625217915015971,4.266624895087865,0.0001509848822731,2.038987956331434
